% Country: China
% Region: China
% Population: NaN
% Max Latitude: 53.5609
% Max Longitude: 134.7739
% Min Latitude: 18.1613
% Min Longitude: 73.5577
% Year, Month, Day, UTC Hour, PM2.5, PM10_mask, Retrospective
2017	4	29	6	34.89	0.00	1
2017	4	29	7	35.79	0.00	1
2017	4	29	8	34.84	0.00	1
2017	4	29	9	33.32	0.00	1
2017	4	29	10	32.48	0.00	1
2017	4	29	11	31.07	0.00	1
2017	4	29	12	30.56	0.00	1
2017	4	29	13	31.59	0.00	1
2017	4	29	14	58.10	0.00	1
2017	4	29	15	52.88	0.00	1
2017	4	29	16	44.31	0.00	1
2017	4	29	17	41.11	0.00	1
2017	4	29	18	42.22	0.00	1
2017	4	29	19	39.48	0.00	1
2017	4	29	20	37.53	0.00	1
2017	4	29	21	37.10	0.00	1
2017	4	29	22	35.36	0.00	1
2017	4	29	23	32.55	0.00	1
2017	4	30	0	31.00	0.00	1
2017	4	30	1	29.49	0.00	1
2017	4	30	2	31.18	0.00	1
2017	4	30	3	34.37	0.00	1
2017	4	30	4	36.52	0.00	1
2017	4	30	5	38.06	0.00	1
2017	4	30	6	39.73	0.00	1
2017	4	30	7	40.16	0.00	1
2017	4	30	8	39.27	0.00	1
2017	4	30	9	38.38	0.00	1
2017	4	30	10	35.14	0.00	1
2017	4	30	11	35.64	0.00	1
2017	4	30	12	35.72	0.00	1
2017	4	30	13	33.18	0.00	1
2017	4	30	14	32.81	0.00	1
2017	4	30	15	33.09	0.00	1
2017	4	30	16	33.60	0.00	1
2017	4	30	17	37.52	0.00	1
2017	4	30	18	38.70	0.00	1
2017	4	30	19	38.74	0.00	1
2017	4	30	20	37.00	0.00	1
2017	4	30	21	34.59	0.00	1
2017	4	30	22	31.85	0.00	1
2017	4	30	23	29.84	0.00	1
2017	5	1	0	29.67	0.00	1
2017	5	1	0	31.80	0.00	1
2017	5	1	1	29.16	0.00	1
2017	5	1	2	28.97	0.00	1
2017	5	1	3	31.03	0.00	1
2017	5	1	4	33.40	0.00	1
2017	5	1	5	36.77	0.00	1
2017	5	1	6	40.23	0.00	1
2017	5	1	7	41.33	0.00	1
2017	5	1	8	40.67	0.00	1
2017	5	1	9	39.21	0.00	1
2017	5	1	10	37.91	0.00	1
2017	5	1	11	38.13	0.00	1
2017	5	1	12	40.04	0.00	1
2017	5	1	13	40.02	0.00	1
2017	5	1	14	41.06	0.00	1
2017	5	1	15	40.96	0.00	1
2017	5	1	16	44.26	0.00	1
2017	5	1	17	50.91	0.00	1
2017	5	1	18	50.83	0.00	1
2017	5	1	19	44.48	0.00	1
2017	5	1	20	41.15	0.00	1
2017	5	1	21	34.95	0.00	1
2017	5	1	22	29.21	0.00	1
2017	5	1	23	28.62	0.00	1
2017	5	2	0	28.67	0.00	1
2017	5	2	1	27.99	0.00	1
2017	5	2	2	28.76	0.00	1
2017	5	2	3	31.86	0.00	1
2017	5	2	4	34.69	0.00	1
2017	5	2	5	37.90	0.00	1
2017	5	2	6	37.72	0.00	1
2017	5	2	7	37.13	0.00	1
2017	5	2	8	37.76	0.00	1
2017	5	2	9	36.68	0.00	1
2017	5	2	10	35.63	0.00	1
2017	5	2	11	35.35	0.00	1
2017	5	2	12	34.37	0.00	1
2017	5	2	13	34.26	0.00	1
2017	5	2	14	36.72	0.00	1
2017	5	2	15	36.79	0.00	1
2017	5	2	16	36.28	0.00	1
2017	5	2	17	39.38	0.00	1
2017	5	2	18	41.93	0.00	1
2017	5	2	19	40.94	0.00	1
2017	5	2	20	38.96	0.00	1
2017	5	2	21	37.60	0.00	1
2017	5	2	22	34.91	0.00	1
2017	5	2	23	34.63	0.00	1
2017	5	3	0	35.01	0.00	1
2017	5	3	1	37.51	0.00	1
2017	5	3	2	35.58	0.00	1
2017	5	3	3	36.16	0.00	1
2017	5	3	4	38.02	0.00	1
2017	5	3	5	39.47	0.00	1
2017	5	3	6	38.85	0.00	1
2017	5	3	7	40.88	0.00	1
2017	5	3	8	40.98	0.00	1
2017	5	3	9	41.53	0.00	1
2017	5	3	10	39.84	0.00	1
2017	5	3	11	36.65	0.00	1
2017	5	3	12	36.50	0.00	1
2017	5	3	13	34.61	0.00	1
2017	5	3	14	35.65	0.00	1
2017	5	3	15	35.12	0.00	1
2017	5	3	16	37.58	0.00	1
2017	5	3	17	38.81	0.00	1
2017	5	3	18	37.20	0.00	1
2017	5	3	19	36.37	0.00	1
2017	5	3	20	36.18	0.00	1
2017	5	3	21	35.59	0.00	1
2017	5	3	22	35.57	0.00	1
2017	5	3	23	35.63	0.00	1
2017	5	4	0	35.87	0.00	1
2017	5	4	1	34.07	0.00	1
2017	5	4	2	35.42	0.00	1
2017	5	4	3	38.05	0.00	1
2017	5	4	4	39.81	0.00	1
2017	5	4	5	43.51	0.00	1
2017	5	4	6	48.88	0.00	1
2017	5	4	7	58.59	0.00	1
2017	5	4	8	63.00	0.00	1
2017	5	4	9	61.80	0.00	1
2017	5	4	10	63.72	0.00	1
2017	5	4	11	70.50	0.00	1
2017	5	4	12	69.32	0.00	1
2017	5	4	13	62.60	0.00	1
2017	5	4	14	64.17	0.00	1
2017	5	4	15	65.30	0.00	1
2017	5	4	16	68.56	0.00	1
2017	5	4	17	74.58	0.00	1
2017	5	4	18	77.01	0.00	1
2017	5	4	19	71.26	0.00	1
2017	5	4	20	66.13	0.00	1
2017	5	4	21	60.42	0.00	1
2017	5	4	22	53.50	0.00	1
2017	5	4	23	50.06	0.00	1
2017	5	5	0	49.93	0.00	1
2017	5	5	1	47.75	0.00	1
2017	5	5	2	48.87	0.00	1
2017	5	5	3	48.75	0.00	1
2017	5	5	4	49.19	0.00	1
2017	5	5	5	54.00	0.00	1
2017	5	5	6	60.52	0.00	1
2017	5	5	7	65.23	0.00	1
2017	5	5	8	63.26	0.00	1
2017	5	5	9	61.02	0.00	1
2017	5	5	10	62.17	0.00	1
2017	5	5	11	57.35	0.00	1
2017	5	5	12	54.52	0.00	1
2017	5	5	13	53.56	0.00	1
2017	5	5	14	51.00	0.00	1
2017	5	5	15	50.34	0.00	1
2017	5	5	16	52.14	0.00	1
2017	5	5	17	56.41	0.00	1
2017	5	5	18	53.28	0.00	1
2017	5	5	19	50.52	0.00	1
2017	5	5	20	46.22	0.00	1
2017	5	5	21	47.62	0.00	1
2017	5	5	22	45.22	0.00	1
2017	5	5	23	41.77	0.00	1
2017	5	6	0	41.06	0.00	1
2017	5	6	1	39.29	0.00	1
2017	5	6	2	39.97	0.00	1
2017	5	6	3	41.42	0.00	1
2017	5	6	4	40.16	0.00	1
2017	5	6	5	41.08	0.00	1
2017	5	6	6	42.54	0.00	1
2017	5	6	7	42.07	0.00	1
2017	5	6	8	41.22	0.00	1
2017	5	6	9	40.87	0.00	1
2017	5	6	10	40.81	0.00	1
2017	5	6	11	39.61	0.00	1
2017	5	6	12	38.45	0.00	1
2017	5	6	13	38.02	0.00	1
2017	5	6	14	36.89	0.00	1
2017	5	6	15	37.72	0.00	1
2017	5	6	16	39.80	0.00	1
2017	5	6	17	42.90	0.00	1
2017	5	6	18	43.14	0.00	1
2017	5	6	19	43.07	0.00	1
2017	5	6	20	40.50	0.00	1
2017	5	6	21	39.71	0.00	1
2017	5	6	22	38.45	0.00	1
2017	5	6	23	36.52	0.00	1
2017	5	7	0	36.48	0.00	1
2017	5	7	1	37.64	0.00	1
2017	5	7	2	37.10	0.00	1
2017	5	7	3	37.90	0.00	1
2017	5	7	4	40.02	0.00	1
2017	5	7	5	41.72	0.00	1
2017	5	7	6	42.32	0.00	1
2017	5	7	7	46.05	0.00	1
2017	5	7	8	48.98	0.00	1
2017	5	7	9	48.02	0.00	1
2017	5	7	10	46.33	0.00	1
2017	5	7	11	43.21	0.00	1
2017	5	7	12	42.17	0.00	1
2017	5	7	13	40.60	0.00	1
2017	5	7	14	41.67	0.00	1
2017	5	7	15	39.65	0.00	1
2017	5	7	16	42.46	0.00	1
2017	5	7	17	45.48	0.00	1
2017	5	7	18	44.68	0.00	1
2017	5	7	19	41.71	0.00	1
2017	5	7	20	39.46	0.00	1
2017	5	7	21	36.86	0.00	1
2017	5	7	22	35.10	0.00	1
2017	5	7	23	35.12	0.00	1
2017	5	8	0	34.83	0.00	1
2017	5	8	1	34.83	0.00	1
2017	5	8	2	34.85	0.00	1
2017	5	8	3	33.97	0.00	1
2017	5	8	4	35.41	0.00	1
2017	5	8	5	37.42	0.00	1
2017	5	8	6	41.00	0.00	1
2017	5	8	7	43.70	0.00	1
2017	5	8	8	44.96	0.00	1
2017	5	8	9	41.04	0.00	1
2017	5	8	10	37.62	0.00	1
2017	5	8	11	37.66	0.00	1
2017	5	8	12	35.52	0.00	1
2017	5	8	13	34.13	0.00	1
2017	5	8	14	34.30	0.00	1
2017	5	8	15	34.36	0.00	1
2017	5	8	16	38.01	0.00	1
2017	5	8	17	39.92	0.00	1
2017	5	8	18	40.59	0.00	1
2017	5	8	19	40.29	0.00	1
2017	5	8	20	35.01	0.00	1
2017	5	8	21	29.77	0.00	1
2017	5	8	22	25.98	0.00	1
2017	5	8	23	24.52	0.00	1
2017	5	9	0	24.16	0.00	1
2017	5	9	1	24.75	0.00	1
2017	5	9	2	26.30	0.00	1
2017	5	9	3	26.30	0.00	1
2017	5	9	4	27.74	0.00	1
2017	5	9	5	29.82	0.00	1
2017	5	9	6	31.44	0.00	1
2017	5	9	7	34.56	0.00	1
2017	5	9	8	35.52	0.00	1
2017	5	9	9	36.04	0.00	1
2017	5	9	10	36.28	0.00	1
2017	5	9	11	34.37	0.00	1
2017	5	9	12	31.70	0.00	1
2017	5	9	13	30.44	0.00	1
2017	5	9	14	33.14	0.00	1
2017	5	9	15	34.02	0.00	1
2017	5	9	16	36.53	0.00	1
2017	5	9	17	38.48	0.00	1
2017	5	9	18	38.22	0.00	1
2017	5	9	19	37.20	0.00	1
2017	5	9	20	32.74	0.00	1
2017	5	9	21	28.69	0.00	1
2017	5	9	22	26.68	0.00	1
2017	5	9	23	26.27	0.00	1
2017	5	10	0	26.03	0.00	1
2017	5	10	1	26.64	0.00	1
2017	5	10	2	28.62	0.00	1
2017	5	10	3	31.94	0.00	1
2017	5	10	4	32.24	0.00	1
2017	5	10	5	33.48	0.00	1
2017	5	10	6	36.97	0.00	1
2017	5	10	7	36.26	0.00	1
2017	5	10	8	35.58	0.00	1
2017	5	10	9	35.64	0.00	1
2017	5	10	10	35.21	0.00	1
2017	5	10	11	33.07	0.00	1
2017	5	10	12	31.81	0.00	1
2017	5	10	13	30.82	0.00	1
2017	5	10	14	31.69	0.00	1
2017	5	10	15	32.22	0.00	1
2017	5	10	16	33.85	0.00	1
2017	5	10	17	35.98	0.00	1
2017	5	10	18	35.36	0.00	1
2017	5	10	19	38.59	0.00	1
2017	5	10	20	38.23	0.00	1
2017	5	10	21	36.72	0.00	1
2017	5	10	22	38.30	0.00	1
2017	5	10	23	35.44	0.00	1
2017	5	11	0	35.10	0.00	1
2017	5	11	1	33.21	0.00	1
2017	5	11	2	29.57	0.00	1
2017	5	11	3	31.72	0.00	1
2017	5	11	4	35.68	0.00	1
2017	5	11	5	36.72	0.00	1
2017	5	11	6	39.52	0.00	1
2017	5	11	7	39.97	0.00	1
2017	5	11	8	39.81	0.00	1
2017	5	11	9	38.65	0.00	1
2017	5	11	10	38.02	0.00	1
2017	5	11	11	35.31	0.00	1
2017	5	11	12	35.59	0.00	1
2017	5	11	13	34.88	0.00	1
2017	5	11	14	33.93	0.00	1
2017	5	11	15	34.00	0.00	1
2017	5	11	16	35.14	0.00	1
2017	5	11	17	37.17	0.00	1
2017	5	11	18	36.04	0.00	1
2017	5	11	19	33.57	0.00	1
2017	5	11	20	31.15	0.00	1
2017	5	11	21	32.86	0.00	1
2017	5	11	22	30.97	0.00	1
2017	5	11	23	30.33	0.00	1
2017	5	12	0	29.49	0.00	1
2017	5	12	1	29.79	0.00	1
2017	5	12	2	30.75	0.00	1
2017	5	12	3	31.89	0.00	1
2017	5	12	4	31.37	0.00	1
2017	5	12	5	32.39	0.00	1
2017	5	12	6	36.08	0.00	1
2017	5	12	7	35.72	0.00	1
2017	5	12	8	33.78	0.00	1
2017	5	12	9	32.87	0.00	1
2017	5	12	10	32.26	0.00	1
2017	5	12	11	31.71	0.00	1
2017	5	12	12	28.92	0.00	1
2017	5	12	13	27.22	0.00	1
2017	5	12	14	26.41	0.00	1
2017	5	12	15	26.30	0.00	1
2017	5	12	16	28.94	0.00	1
2017	5	12	17	31.64	0.00	1
2017	5	12	18	34.66	0.00	1
2017	5	12	19	33.59	0.00	1
2017	5	12	20	27.84	0.00	1
2017	5	12	21	26.03	0.00	1
2017	5	12	22	25.04	0.00	1
2017	5	12	23	25.23	0.00	1
2017	5	13	0	22.76	0.00	1
2017	5	13	1	23.80	0.00	1
2017	5	13	2	25.32	0.00	1
2017	5	13	3	25.39	0.00	1
2017	5	13	4	25.67	0.00	1
2017	5	13	5	28.50	0.00	1
2017	5	13	6	31.33	0.00	1
2017	5	13	7	31.49	0.00	1
2017	5	13	8	32.93	0.00	1
2017	5	13	9	32.41	0.00	1
2017	5	13	10	32.95	0.00	1
2017	5	13	11	29.61	0.00	1
2017	5	13	12	29.45	0.00	1
2017	5	13	13	29.09	0.00	1
2017	5	13	14	27.95	0.00	1
2017	5	13	15	28.23	0.00	1
2017	5	13	16	28.95	0.00	1
2017	5	13	17	30.64	0.00	1
2017	5	13	18	30.55	0.00	1
2017	5	13	19	29.28	0.00	1
2017	5	13	20	28.54	0.00	1
2017	5	13	21	27.08	0.00	1
2017	5	13	22	25.38	0.00	1
2017	5	13	23	26.44	0.00	1
2017	5	14	0	25.93	0.00	1
2017	5	14	1	24.24	0.00	1
2017	5	14	2	24.61	0.00	1
2017	5	14	3	26.49	0.00	1
2017	5	14	4	28.18	0.00	1
2017	5	14	5	29.73	0.00	1
2017	5	14	6	30.58	0.00	1
2017	5	14	7	31.60	0.00	1
2017	5	14	8	34.01	0.00	1
2017	5	14	9	35.39	0.00	1
2017	5	14	10	33.54	0.00	1
2017	5	14	11	30.90	0.00	1
2017	5	14	12	29.13	0.00	1
2017	5	14	13	27.42	0.00	1
2017	5	14	14	27.19	0.00	1
2017	5	14	15	27.08	0.00	1
2017	5	14	16	27.46	0.00	1
2017	5	14	17	29.50	0.00	1
2017	5	14	18	31.09	0.00	1
2017	5	14	19	29.58	0.00	1
2017	5	14	20	28.16	0.00	1
2017	5	14	21	26.58	0.00	1
2017	5	14	22	24.99	0.00	1
2017	5	14	23	24.93	0.00	1
2017	5	15	0	25.11	0.00	1
2017	5	15	1	24.65	0.00	1
2017	5	15	2	28.02	0.00	1
2017	5	15	3	28.68	0.00	1
2017	5	15	4	29.43	0.00	1
2017	5	15	5	31.11	0.00	1
2017	5	15	6	33.14	0.00	1
2017	5	15	7	34.62	0.00	1
2017	5	15	8	33.92	0.00	1
2017	5	15	9	33.32	0.00	1
2017	5	15	10	30.61	0.00	1
2017	5	15	11	28.04	0.00	1
2017	5	15	12	27.12	0.00	1
2017	5	15	13	27.87	0.00	1
2017	5	15	14	28.65	0.00	1
2017	5	15	15	29.44	0.00	1
2017	5	15	16	30.33	0.00	1
2017	5	15	17	31.72	0.00	1
2017	5	15	18	31.51	0.00	1
2017	5	15	19	30.20	0.00	1
2017	5	15	20	28.08	0.00	1
2017	5	15	21	25.93	0.00	1
2017	5	15	22	23.27	0.00	1
2017	5	15	23	22.69	0.00	1
2017	5	16	0	21.98	0.00	1
2017	5	16	1	21.97	0.00	1
2017	5	16	2	23.88	0.00	1
2017	5	16	3	23.71	0.00	1
2017	5	16	4	24.55	0.00	1
2017	5	16	5	26.21	0.00	1
2017	5	16	6	28.51	0.00	1
2017	5	16	7	29.41	0.00	1
2017	5	16	8	29.37	0.00	1
2017	5	16	9	29.45	0.00	1
2017	5	16	10	28.33	0.00	1
2017	5	16	11	26.86	0.00	1
2017	5	16	12	25.93	0.00	1
2017	5	16	13	26.18	0.00	1
2017	5	16	14	27.77	0.00	1
2017	5	16	15	26.84	0.00	1
2017	5	16	16	29.20	0.00	1
2017	5	16	17	32.96	0.00	1
2017	5	16	18	34.69	0.00	1
2017	5	16	19	32.03	0.00	1
2017	5	16	20	27.24	0.00	1
2017	5	16	21	24.55	0.00	1
2017	5	16	22	23.20	0.00	1
2017	5	16	23	22.55	0.00	1
2017	5	17	0	21.59	0.00	1
2017	5	17	1	21.57	0.00	1
2017	5	17	2	21.92	0.00	1
2017	5	17	3	22.90	0.00	1
2017	5	17	4	25.58	0.00	1
2017	5	17	5	27.85	0.00	1
2017	5	17	6	32.89	0.00	1
2017	5	17	7	36.23	0.00	1
2017	5	17	8	36.92	0.00	1
2017	5	17	9	33.74	0.00	1
2017	5	17	10	32.40	0.00	1
2017	5	17	11	31.54	0.00	1
2017	5	17	12	30.14	0.00	1
2017	5	17	13	29.00	0.00	1
2017	5	17	14	29.29	0.00	1
2017	5	17	15	30.42	0.00	1
2017	5	17	16	31.81	0.00	1
2017	5	17	17	34.33	0.00	1
2017	5	17	18	34.03	0.00	1
2017	5	17	19	32.54	0.00	1
2017	5	17	20	29.74	0.00	1
2017	5	17	21	28.07	0.00	1
2017	5	17	22	26.48	0.00	1
2017	5	17	23	25.29	0.00	1
2017	5	18	0	23.95	0.00	1
2017	5	18	1	23.22	0.00	1
2017	5	18	2	25.23	0.00	1
2017	5	18	3	26.19	0.00	1
2017	5	18	4	28.08	0.00	1
2017	5	18	5	30.79	0.00	1
2017	5	18	6	33.40	0.00	1
2017	5	18	7	36.79	0.00	1
2017	5	18	8	37.01	0.00	1
2017	5	18	9	36.42	0.00	1
2017	5	18	10	36.90	0.00	1
2017	5	18	11	36.33	0.00	1
2017	5	18	12	34.52	0.00	1
2017	5	18	13	32.66	0.00	1
2017	5	18	14	32.12	0.00	1
2017	5	18	15	33.40	0.00	1
2017	5	18	16	35.09	0.00	1
2017	5	18	17	37.23	0.00	1
2017	5	18	18	39.54	0.00	1
2017	5	18	19	38.57	0.00	1
2017	5	18	20	33.03	0.00	1
2017	5	18	21	30.58	0.00	1
2017	5	18	22	28.66	0.00	1
2017	5	18	23	28.37	0.00	1
2017	5	19	0	27.75	0.00	1
2017	5	19	1	27.40	0.00	1
2017	5	19	2	28.59	0.00	1
2017	5	19	3	31.20	0.00	1
2017	5	19	4	32.03	0.00	1
2017	5	19	5	34.97	0.00	1
2017	5	19	6	38.05	0.00	1
2017	5	19	7	39.44	0.00	1
2017	5	19	8	39.85	0.00	1
2017	5	19	9	40.33	0.00	1
2017	5	19	10	37.89	0.00	1
2017	5	19	11	34.46	0.00	1
2017	5	19	12	34.44	0.00	1
2017	5	19	13	34.51	0.00	1
2017	5	19	14	36.56	0.00	1
2017	5	19	15	35.26	0.00	1
2017	5	19	16	37.00	0.00	1
2017	5	19	17	38.32	0.00	1
2017	5	19	18	37.93	0.00	1
2017	5	19	19	38.21	0.00	1
2017	5	19	20	35.63	0.00	1
2017	5	19	21	34.69	0.00	1
2017	5	19	22	32.16	0.00	1
2017	5	19	23	31.50	0.00	1
2017	5	20	0	30.58	0.00	1
2017	5	20	1	29.80	0.00	1
2017	5	20	2	31.69	0.00	1
2017	5	20	3	29.81	0.00	1
2017	5	20	4	32.32	0.00	1
2017	5	20	5	36.28	0.00	1
2017	5	20	6	37.90	0.00	1
2017	5	20	7	38.33	0.00	1
2017	5	20	8	37.63	0.00	1
2017	5	20	9	38.31	0.00	1
2017	5	20	10	37.58	0.00	1
2017	5	20	11	36.83	0.00	1
2017	5	20	12	35.59	0.00	1
2017	5	20	13	35.36	0.00	1
2017	5	20	14	36.14	0.00	1
2017	5	20	15	34.59	0.00	1
2017	5	20	16	34.60	0.00	1
2017	5	20	17	36.42	0.00	1
2017	5	20	18	34.98	0.00	1
2017	5	20	19	34.61	0.00	1
2017	5	20	20	31.15	0.00	1
2017	5	20	21	29.16	0.00	1
2017	5	20	22	28.05	0.00	1
2017	5	20	23	27.00	0.00	1
2017	5	21	0	25.64	0.00	1
2017	5	21	1	27.55	0.00	1
2017	5	21	2	28.06	0.00	1
2017	5	21	3	29.44	0.00	1
2017	5	21	4	31.14	0.00	1
2017	5	21	5	33.93	0.00	1
2017	5	21	6	33.93	0.00	1
2017	5	21	7	34.68	0.00	1
2017	5	21	8	36.06	0.00	1
2017	5	21	9	38.84	0.00	1
2017	5	21	10	36.46	0.00	1
2017	5	21	11	36.94	0.00	1
2017	5	21	12	37.35	0.00	1
2017	5	21	13	36.61	0.00	1
2017	5	21	14	36.33	0.00	1
2017	5	21	15	34.60	0.00	1
2017	5	21	16	33.91	0.00	1
2017	5	21	17	35.97	0.00	1
2017	5	21	18	36.86	0.00	1
2017	5	21	19	38.51	0.00	1
2017	5	21	20	36.59	0.00	1
2017	5	21	21	35.19	0.00	1
2017	5	21	22	34.77	0.00	1
2017	5	21	23	34.98	0.00	1
2017	5	22	0	35.24	0.00	1
2017	5	22	1	35.98	0.00	1
2017	5	22	2	35.13	0.00	1
2017	5	22	3	36.53	0.00	1
2017	5	22	4	39.49	0.00	1
2017	5	22	5	40.50	0.00	1
2017	5	22	6	40.62	0.00	1
2017	5	22	7	41.57	0.00	1
2017	5	22	8	44.52	0.00	1
2017	5	22	9	42.38	0.00	1
2017	5	22	10	40.10	0.00	1
2017	5	22	11	39.35	0.00	1
2017	5	22	12	38.84	0.00	1
2017	5	22	13	37.62	0.00	1
2017	5	22	14	36.73	0.00	1
2017	5	22	15	37.94	0.00	1
2017	5	22	16	40.82	0.00	1
2017	5	22	17	42.50	0.00	1
2017	5	22	18	41.77	0.00	1
2017	5	22	19	40.91	0.00	1
2017	5	22	20	39.86	0.00	1
2017	5	22	21	39.99	0.00	1
2017	5	22	22	38.27	0.00	1
2017	5	22	23	36.94	0.00	1
2017	5	23	0	36.16	0.00	1
2017	5	23	7	32.34	0.00	1
2017	5	23	8	32.46	0.00	1
2017	5	23	10	53.78	0.01	1
2017	5	23	11	68.24	0.00	1
2017	5	23	12	83.72	0.01	1
2017	5	23	13	74.70	0.01	1
2017	5	23	14	66.45	0.01	1
2017	5	23	15	60.12	0.00	1
2017	5	23	16	50.23	0.00	1
2017	5	23	17	51.30	0.00	1
2017	5	23	18	52.50	0.00	1
2017	5	23	19	28.00	0.00	1
2017	5	23	20	32.38	0.00	1
2017	5	23	21	36.66	0.00	1
2017	5	23	22	32.64	0.00	1
2017	5	23	23	29.34	0.00	1
2017	5	24	0	27.17	0.00	1
2017	5	24	1	24.87	0.00	1
2017	5	24	2	25.24	0.00	1
2017	5	24	3	26.65	0.00	1
2017	5	24	4	25.22	0.00	1
2017	5	24	5	28.04	0.00	1
2017	5	24	6	29.99	0.00	1
2017	5	24	7	31.40	0.00	1
2017	5	24	8	31.45	0.00	1
2017	5	24	9	30.67	0.00	1
2017	5	24	10	28.35	0.00	1
2017	5	24	11	27.35	0.00	1
2017	5	24	12	25.19	0.00	1
2017	5	24	13	25.17	0.00	1
2017	5	24	14	25.22	0.00	1
2017	5	24	15	26.11	0.00	1
2017	5	24	16	26.37	0.00	1
2017	5	24	17	27.24	0.00	1
2017	5	24	18	28.53	0.00	1
2017	5	24	19	28.93	0.00	1
2017	5	24	20	25.50	0.00	1
2017	5	24	21	23.48	0.00	1
2017	5	24	22	23.30	0.00	1
2017	5	24	23	23.42	0.00	1
2017	5	25	0	24.49	0.00	1
2017	5	25	1	30.22	0.00	1
2017	5	25	2	27.47	0.00	1
2017	5	25	3	26.92	0.00	1
2017	5	25	4	27.62	0.00	1
2017	5	25	5	29.81	0.00	1
2017	5	25	6	33.34	0.00	1
2017	5	25	7	34.39	0.00	1
2017	5	25	8	34.39	0.00	1
2017	5	25	9	33.18	0.00	1
2017	5	25	10	32.89	0.00	1
2017	5	25	11	31.49	0.00	1
2017	5	25	12	29.51	0.00	1
2017	5	25	13	29.04	0.00	1
2017	5	25	14	28.11	0.00	1
2017	5	25	15	28.37	0.00	1
2017	5	25	16	29.18	0.00	1
2017	5	25	17	30.32	0.00	1
2017	5	25	18	32.70	0.00	1
2017	5	25	19	29.41	0.00	1
2017	5	25	20	27.76	0.00	1
2017	5	25	21	27.01	0.00	1
2017	5	25	22	26.84	0.00	1
2017	5	25	23	23.68	0.00	1
2017	5	26	0	21.23	0.00	1
2017	5	26	1	21.41	0.00	1
2017	5	26	2	21.40	0.00	1
2017	5	26	3	22.93	0.00	1
2017	5	26	4	24.70	0.00	1
2017	5	26	5	27.01	0.00	1
2017	5	26	6	30.01	0.00	1
2017	5	26	7	31.54	0.00	1
2017	5	26	8	31.15	0.00	1
2017	5	26	9	30.80	0.00	1
2017	5	26	10	30.95	0.00	1
2017	5	26	11	30.31	0.00	1
2017	5	26	12	30.00	0.00	1
2017	5	26	13	28.51	0.00	1
2017	5	26	14	28.44	0.00	1
2017	5	26	15	28.29	0.00	1
2017	5	26	16	29.84	0.00	1
2017	5	26	17	30.48	0.00	1
2017	5	26	18	31.83	0.00	1
2017	5	26	19	31.59	0.00	1
2017	5	26	20	28.51	0.00	1
2017	5	26	21	27.54	0.00	1
2017	5	26	22	25.05	0.00	1
2017	5	26	23	23.75	0.00	1
2017	5	27	0	25.83	0.00	1
2017	5	27	1	25.13	0.00	1
2017	5	27	2	22.74	0.00	1
2017	5	27	3	24.03	0.00	1
2017	5	27	4	27.60	0.00	1
2017	5	27	5	30.82	0.00	1
2017	5	27	6	33.51	0.00	1
2017	5	27	7	35.24	0.00	1
2017	5	27	8	35.73	0.00	1
2017	5	27	9	36.09	0.00	1
2017	5	27	10	33.15	0.00	1
2017	5	27	11	32.07	0.00	1
2017	5	27	12	34.85	0.00	1
2017	5	27	13	38.66	0.00	1
2017	5	27	14	39.01	0.00	1
2017	5	27	15	39.38	0.00	1
2017	5	27	16	41.38	0.00	1
2017	5	27	17	39.46	0.00	1
2017	5	27	18	38.73	0.00	1
2017	5	27	19	36.15	0.00	1
2017	5	27	20	31.38	0.00	1
2017	5	27	21	27.12	0.00	1
2017	5	27	22	24.35	0.00	1
2017	5	27	23	23.25	0.00	1
2017	5	28	0	23.17	0.00	1
2017	5	28	1	23.93	0.00	1
2017	5	28	2	23.83	0.00	1
2017	5	28	3	25.93	0.00	1
2017	5	28	4	28.81	0.00	1
2017	5	28	5	33.39	0.00	1
2017	5	28	6	35.04	0.00	1
2017	5	28	7	37.19	0.00	1
2017	5	28	8	38.33	0.00	1
2017	5	28	9	37.99	0.00	1
2017	5	28	10	35.68	0.00	1
2017	5	28	11	33.58	0.00	1
2017	5	28	12	32.48	0.00	1
2017	5	28	13	31.74	0.00	1
2017	5	28	14	31.67	0.00	1
2017	5	28	15	33.26	0.00	1
2017	5	28	16	35.16	0.00	1
2017	5	28	17	35.27	0.00	1
2017	5	28	18	35.45	0.00	1
2017	5	28	19	34.29	0.00	1
2017	5	28	20	32.96	0.00	1
2017	5	28	21	32.32	0.00	1
2017	5	28	22	30.23	0.00	1
2017	5	28	23	30.55	0.00	1
2017	5	29	0	29.49	0.00	1
2017	5	29	1	30.24	0.00	1
2017	5	29	2	32.90	0.00	1
2017	5	29	3	33.14	0.00	1
2017	5	29	4	35.28	0.00	1
2017	5	29	5	37.28	0.00	1
2017	5	29	6	38.42	0.00	1
2017	5	29	7	39.71	0.00	1
2017	5	29	8	40.30	0.00	1
2017	5	29	9	41.50	0.00	1
2017	5	29	10	47.46	0.00	1
2017	5	29	11	53.58	0.00	1
2017	5	29	12	48.96	0.00	1
2017	5	29	13	44.98	0.00	1
2017	5	29	14	40.56	0.00	1
2017	5	29	15	39.85	0.00	1
2017	5	29	16	40.46	0.00	1
2017	5	29	17	43.18	0.00	1
2017	5	29	18	42.88	0.00	1
2017	5	29	19	40.83	0.00	1
2017	5	29	20	38.64	0.00	1
2017	5	29	21	35.03	0.00	1
